Anon Student Id	Session Id	Transaction Id	Time	Time Zone	Student Response Type	Tutor Response Type	Level (Domain)	Problem Name	Problem Start Time	Step Name	Selection	Action	Input	Feedback Text	Outcome	CF (Problem Context)	KC (Single-KC)	KC (Selected)	KC (ptype_selection)
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	462f3a24-254f-c38c-aa7a-d6216c3a2508	1/1/1970 3:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_10_plus_7_5	1/1/1970 3:03	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	80	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	becdad26-7d15-a561-c2aa-3be2ff0270fa	1/1/1970 3:03	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 2_10_plus_7_5	1/1/1970 3:03	done				You have answered all the questions. Please click on the Done button to proceed to the next problem.	HINT		Single-KC	done	AD done
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	e62d89d7-7d52-85bf-aebe-606b107f0a64	1/1/1970 3:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_10_plus_7_5	1/1/1970 3:03	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	02c917fc-278e-32d8-ce29-43d069481fcf	1/1/1970 3:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_6_times_10_9	1/1/1970 3:03	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	6		INCORRECT		Single-KC	JCommTable4.R0C0	M  JCommTable4.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	2be55dc4-80dc-a52c-e3d7-d6902f98c395	1/1/1970 3:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_6_times_10_9	1/1/1970 3:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	f8a04788-6c8d-0dcf-b26a-863776775897	1/1/1970 3:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_6_times_10_9	1/1/1970 3:03	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable5.R0C0	M  JCommTable5.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	3ce01b76-dbc4-81ce-c535-e1816292eb50	1/1/1970 3:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_6_times_10_9	1/1/1970 3:03	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	54		INCORRECT		Single-KC	JCommTable4.R1C0	M  JCommTable4.R1C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	d95e0cbc-c491-2c92-9195-6957dab6246d	1/1/1970 3:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_6_times_10_9	1/1/1970 3:03	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	16630177-00bb-8738-5401-e368fe13aae7	1/1/1970 3:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_6_times_10_9	1/1/1970 3:03	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable5.R1C0	M  JCommTable5.R1C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	bcd593bb-8d83-85ae-50a2-69a02790dee0	1/1/1970 3:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_6_times_10_9	1/1/1970 3:03	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	M  JCommTable8.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	dae4d4e7-e043-d698-9dfb-7b9406730e2f	1/1/1970 3:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_6_times_10_9	1/1/1970 3:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	6		INCORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	2679d9e3-c130-22c4-9e42-55ad3168eaf5	1/1/1970 3:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_6_times_10_9	1/1/1970 3:03	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	12		INCORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	8832f3c7-4e03-47b4-ec5e-0b04c42f41fb	1/1/1970 3:04	Eastern Standard Time		HINT_MSG	fraction_arithmetic	M 2_6_times_10_9	1/1/1970 3:03	JCommTable6.R0C0				Please enter '10' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	dd86023d-79da-f698-3ee8-e12ceadfa376	1/1/1970 3:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_6_times_10_9	1/1/1970 3:03	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	20		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	4debc161-465a-ca6b-8497-8ab756e232f1	1/1/1970 3:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_6_times_10_9	1/1/1970 3:03	done	done	ButtonPressed	-1	"I'm sorry, but you are not done yet. Please continue working."	INCORRECT		Single-KC	done	M  done
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	5cfb1615-937f-58b4-2f3b-1d412e55b05d	1/1/1970 3:04	Eastern Standard Time		HINT_MSG	fraction_arithmetic	M 2_6_times_10_9	1/1/1970 3:03	JCommTable6.R1C0				Please enter '15' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	d36d4e66-34d2-4cb9-3699-05ac49a62af2	1/1/1970 3:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_6_times_10_9	1/1/1970 3:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	54		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	054fb7d8-2e86-1f18-e578-bfdcaafc4840	1/1/1970 3:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_6_times_10_9	1/1/1970 3:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	54	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	ced7758c-f2b0-f560-e6e9-4cdfa2cd5017	1/1/1970 3:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_6_times_10_9	1/1/1970 3:03	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	70972d74-f77b-d050-2cab-a37ec09c5d2a	1/1/1970 3:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 1_5_plus_10_5	1/1/1970 3:04	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	25		INCORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	3075d66a-944b-324c-e066-2107048b485d	1/1/1970 3:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 1_5_plus_10_5	1/1/1970 3:04	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	AS JCommTable8.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	cf579bd0-0d08-5b29-8b91-f362f5e979ec	1/1/1970 3:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 1_5_plus_10_5	1/1/1970 3:04	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	bc1190cc-c157-146c-a9dc-7582612b639b	1/1/1970 3:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 1_5_plus_10_5	1/1/1970 3:04	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	25		INCORRECT		Single-KC	JCommTable4.R1C0	AS JCommTable4.R1C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	8b72d40e-f1b6-643d-643a-b2be5dcb4897	1/1/1970 3:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 1_5_plus_10_5	1/1/1970 3:04	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	5		INCORRECT		Single-KC	JCommTable4.R0C0	AS JCommTable4.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	e6295a64-fd18-a6de-f27a-d2bf6795247f	1/1/1970 3:04	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AS 1_5_plus_10_5	1/1/1970 3:04	JCommTable6.R1C0				Please enter '8' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	afe74b6a-334d-97bf-b9a3-6d68a6e8792e	1/1/1970 3:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 1_5_plus_10_5	1/1/1970 3:04	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	5		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	51857b3d-cb4e-182a-f0d3-9baddb8d82d0	1/1/1970 3:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 1_5_plus_10_5	1/1/1970 3:04	done	done	ButtonPressed	-1	"I'm sorry, but you are not done yet. Please continue working."	INCORRECT		Single-KC	done	AS done
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	48f25859-3c13-fc75-d014-33c68dac365e	1/1/1970 3:04	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AS 1_5_plus_10_5	1/1/1970 3:04	JCommTable6.R0C0				Please enter '10' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	d3f8d777-663c-4044-f618-48a9d1ab18ce	1/1/1970 3:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 1_5_plus_10_5	1/1/1970 3:04	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	11		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	17309da5-7a1d-44ae-0711-b2107b48c171	1/1/1970 3:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 1_5_plus_10_5	1/1/1970 3:04	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	242fddcb-df56-e978-3bd9-becacf528922	1/1/1970 3:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_1_plus_5_1	1/1/1970 3:04	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	1	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	76943545-6d73-4b53-522b-14d2ce57e5cb	1/1/1970 3:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_1_plus_5_1	1/1/1970 3:04	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	11	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	017bd334-565e-eb99-dc67-e051b81b264b	1/1/1970 3:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_1_plus_5_1	1/1/1970 3:04	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	7efe93d1-2b05-d962-701f-a4262217a51b	1/1/1970 3:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_1_plus_5_1	1/1/1970 3:04	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	1		INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	3937ad17-7a67-33c3-4858-3f03db06d794	1/1/1970 3:05	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 6_1_plus_5_1	1/1/1970 3:04	JCommTable4.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	1cabae56-f104-b46a-eb65-cb0ccc9fae26	1/1/1970 3:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_1_plus_5_1	1/1/1970 3:04	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	1		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	f015b296-0895-aab5-0006-b6a4ef4112c1	1/1/1970 3:05	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 6_1_plus_5_1	1/1/1970 3:04	JCommTable4.R0C0				Please enter '3' in the highlighted cell.	HINT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	39f5e291-5de5-b708-9ee9-239591c28209	1/1/1970 3:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_1_plus_5_1	1/1/1970 3:04	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	a7ca8c00-3b78-1b81-0a31-7a2cee866313	1/1/1970 3:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_1_plus_5_1	1/1/1970 3:04	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	6	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	7bd47cd3-2322-341f-ba66-08467cede594	1/1/1970 3:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_1_plus_5_1	1/1/1970 3:04	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	1		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	8e2aab48-c293-77ec-bc9f-4b6d01dcc349	1/1/1970 3:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_1_plus_5_1	1/1/1970 3:04	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	30		INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	4c00b89e-0970-01b6-539e-f2dcb21027de	1/1/1970 3:05	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 6_1_plus_5_1	1/1/1970 3:04	JCommTable5.R0C0				Please enter '4' in the highlighted cell.	HINT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	e650b613-4e6d-8cd1-6b7f-f7635a6ce96a	1/1/1970 3:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_1_plus_5_1	1/1/1970 3:04	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	5		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	96dfd415-49aa-293b-63ad-9be3232d2d63	1/1/1970 3:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_1_plus_5_1	1/1/1970 3:04	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	5		INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	7169c267-5a96-42c6-943c-cee8870d4ad0	1/1/1970 3:05	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 6_1_plus_5_1	1/1/1970 3:04	JCommTable6.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	c8303b37-8b6b-db53-2e0d-861c611d6df3	1/1/1970 3:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_1_plus_5_1	1/1/1970 3:04	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	1		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	4fdefa63-d052-77a5-122d-b5da0f777d5c	1/1/1970 3:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_1_plus_5_1	1/1/1970 3:04	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	1	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	0ccb6296-3767-e230-396f-0ba2830c95af	1/1/1970 3:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_1_plus_5_1	1/1/1970 3:04	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	11		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	37f7152e-ee3e-f89e-cf66-b0deefb0e396	1/1/1970 3:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_1_plus_5_1	1/1/1970 3:04	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	6ffe1bbb-c3f3-8e70-05a5-73ac6af716d2	1/1/1970 3:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 10_7_plus_8_7	1/1/1970 3:05	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable5.R1C0	AS JCommTable5.R1C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	54668d29-4bf9-0dd9-0b50-761d04a70204	1/1/1970 3:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 10_7_plus_8_7	1/1/1970 3:05	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	10		INCORRECT		Single-KC	JCommTable4.R0C0	AS JCommTable4.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	e2d86672-152d-e2a6-5c3d-86862ae5a243	1/1/1970 3:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 10_7_plus_8_7	1/1/1970 3:05	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	8		INCORRECT		Single-KC	JCommTable5.R0C0	AS JCommTable5.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	0809c6f1-b722-fe8c-f180-70082d79f759	1/1/1970 3:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 10_7_plus_8_7	1/1/1970 3:05	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	7		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	6fedf122-4883-9c6c-a6e7-462628c9c9a8	1/1/1970 3:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 10_7_plus_8_7	1/1/1970 3:05	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	18		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	4a30985f-be26-0013-c70b-f1cd60847880	1/1/1970 3:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 10_7_plus_8_7	1/1/1970 3:05	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	660583cb-391d-824d-5d1c-3d22b4fd82e4	1/1/1970 3:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 8_8_times_3_3	1/1/1970 3:05	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	8		INCORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	9d51bfa6-e457-a2ee-3282-f0369f34a136	1/1/1970 3:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 8_8_times_3_3	1/1/1970 3:05	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	M  JCommTable8.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	961328c7-f949-2bf0-9ac3-0b332baa20d7	1/1/1970 3:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 8_8_times_3_3	1/1/1970 3:05	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	fabb18b7-5018-cb21-7087-809f8e2ef88d	1/1/1970 3:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 8_8_times_3_3	1/1/1970 3:05	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	24	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	14eca1dd-8f92-3d17-6784-6a7d04e4a06c	1/1/1970 3:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 8_8_times_3_3	1/1/1970 3:05	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	482db3d2-c66a-b65b-55a3-22055246167e	1/1/1970 3:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 8_8_times_3_3	1/1/1970 3:05	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	dfa85750-efd3-c20f-7128-1b4aa0aa48b0	1/1/1970 3:05	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 8_1_plus_1_9	1/1/1970 3:05	JCommTable8.R0C0				Please enter 'x' in the highlighted cell.	HINT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	b5134f3b-5264-a62e-96f1-109d6a9b1789	1/1/1970 3:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_1_plus_1_9	1/1/1970 3:05	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	60e1cf78-7e95-e9cc-0495-aadfb36f3aa9	1/1/1970 3:06	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_1_plus_1_9	1/1/1970 3:05	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	8316975e-bbee-6d81-57f7-287a04c2739d	1/1/1970 3:06	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_1_plus_1_9	1/1/1970 3:05	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	05b72a86-d2f4-e545-9264-b6311800420a	1/1/1970 3:06	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_1_plus_1_9	1/1/1970 3:05	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	9		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	3a13390c-4b76-e949-2cfa-efd492d185b0	1/1/1970 3:06	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_1_plus_1_9	1/1/1970 3:05	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	9		INCORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Default BKT Controller(23)	9e753311-6db3-9201-cdd3-ac48231626ae	81914a16-a3ce-c9d3-0583-c690c1099900	1/1/1970 3:06	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_1_plus_1_9	1/1/1970 3:05	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	1	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
