Anon Student Id	Session Id	Transaction Id	Time	Time Zone	Student Response Type	Tutor Response Type	Level (Domain)	Problem Name	Problem Start Time	Step Name	Selection	Action	Input	Feedback Text	Outcome	CF (Problem Context)	KC (Single-KC)	KC (Selected)	KC (ptype_selection)
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	dee46d91-5140-8eb6-de03-13584fc7823d	1/1/1970 2:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_7_plus_10_9	1/1/1970 2:56	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	63		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	9c936cbf-825f-d83b-f9de-af9708236fcd	1/1/1970 2:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_7_plus_10_9	1/1/1970 2:56	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	63		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	3d22c00b-fbd9-2c79-fde4-8a72862f2277	1/1/1970 2:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_7_plus_10_9	1/1/1970 2:56	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	63	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	2fb200ac-b1b5-9d5e-5679-58a30b544c13	1/1/1970 2:57	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 4_7_plus_10_9	1/1/1970 2:56	JCommTable4.R0C0				Please enter '3' in the highlighted cell.	HINT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	23b5c05b-55f7-9f27-8a46-8bd338b7edf9	1/1/1970 2:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_7_plus_10_9	1/1/1970 2:56	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	36		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	5dee7fb5-be89-9745-6e90-a47e38dbf5dc	1/1/1970 2:57	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 4_7_plus_10_9	1/1/1970 2:56	JCommTable5.R0C0				Please enter '4' in the highlighted cell.	HINT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	d5358362-78e9-919d-d22b-34a3b556c198	1/1/1970 2:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_7_plus_10_9	1/1/1970 2:56	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	70		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	bb2b7a4f-1749-29d9-aa3f-3c90014c0b39	1/1/1970 2:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_7_plus_10_9	1/1/1970 2:56	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	70		INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	56ea65fb-0625-ef64-9e41-e5795f0b19ba	1/1/1970 2:57	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 4_7_plus_10_9	1/1/1970 2:56	JCommTable6.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	e698683a-358b-e143-fa9f-c1569ec62161	1/1/1970 2:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_7_plus_10_9	1/1/1970 2:56	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	63		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	72c3112a-3e6d-c68c-a7d7-cb98c60f40ce	1/1/1970 2:57	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 4_7_plus_10_9	1/1/1970 2:56	JCommTable6.R0C0				Please enter '7' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	bee7364e-7315-c671-5dac-ff76a76dd595	1/1/1970 2:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_7_plus_10_9	1/1/1970 2:56	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	106		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	fab48e2e-ad87-e538-6e16-634f10437d69	1/1/1970 2:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_7_plus_10_9	1/1/1970 2:56	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	106	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	40069e88-eedf-d66b-66f2-acaddaa7fc23	1/1/1970 2:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_7_plus_10_9	1/1/1970 2:56	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	ec122557-9785-e9c7-5847-d24dc8afa371	1/1/1970 2:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_2_times_1_9	1/1/1970 2:57	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	M  JCommTable8.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	13ffd76a-704e-7c69-3cee-89dfc8d95a48	1/1/1970 2:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_2_times_1_9	1/1/1970 2:57	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	9c7b33ae-53f6-fd9c-56ef-76788a324087	1/1/1970 2:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_2_times_1_9	1/1/1970 2:57	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	2		INCORRECT		Single-KC	JCommTable5.R0C0	M  JCommTable5.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	251470b9-df53-962d-d64b-22666277567e	1/1/1970 2:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_2_times_1_9	1/1/1970 2:57	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	18		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	e1cb9de2-c01e-ac03-a36d-9ff224a588a6	1/1/1970 2:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_2_times_1_9	1/1/1970 2:57	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	2		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	c10fa98b-6114-3cca-ae2b-336e4ce4c34d	1/1/1970 2:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_2_times_1_9	1/1/1970 2:57	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	34550ccc-6c31-fb35-b366-79bb6e85215c	1/1/1970 2:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_9_times_10_3	1/1/1970 2:57	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	27		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	42d3c437-a7f1-bbdc-e74a-b0737d43591b	1/1/1970 2:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_9_times_10_3	1/1/1970 2:57	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	M  JCommTable8.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	471868e2-ec44-0783-3fce-b56b86e1430b	1/1/1970 2:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_9_times_10_3	1/1/1970 2:57	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	30		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	96b897f6-fa58-ff3e-084c-01ade841e218	1/1/1970 2:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_9_times_10_3	1/1/1970 2:57	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	746dd554-956a-e2b9-6d05-8cca950c5a76	1/1/1970 2:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 8_9_plus_6_9	1/1/1970 2:58	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	AS JCommTable8.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	f546f4e8-78f3-b52c-43c9-437b6b0687b9	1/1/1970 2:58	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AS 8_9_plus_6_9	1/1/1970 2:58	JCommTable6.R1C0				Please enter '8' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	2f7e9dae-4caf-bf57-165f-1c7aaff5294e	1/1/1970 2:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 8_9_plus_6_9	1/1/1970 2:58	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	9		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	9f03a855-161e-aa77-cc0a-0bea625a83b7	1/1/1970 2:58	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AS 8_9_plus_6_9	1/1/1970 2:58	JCommTable6.R0C0				Please enter '10' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	69627a79-4fd3-82f4-24ab-9d2189a6a3f2	1/1/1970 2:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 8_9_plus_6_9	1/1/1970 2:58	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	14		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	0390c6c4-2400-32ee-fdb6-2d58781a6bd3	1/1/1970 2:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 8_9_plus_6_9	1/1/1970 2:58	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	721a681d-926a-d707-d521-64c2d1f5e637	1/1/1970 2:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_10_times_8_6	1/1/1970 2:58	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	60		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	97192ed6-a3a2-58df-a4f6-ab16b34c4f30	1/1/1970 2:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_10_times_8_6	1/1/1970 2:58	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	9822cc57-ae00-1025-a713-4523e3f80a02	1/1/1970 2:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_10_times_8_6	1/1/1970 2:58	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	8a0db8a3-dda4-9d59-eb04-3b7f193665c5	1/1/1970 2:58	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 3_5_plus_9_10	1/1/1970 2:58	JCommTable8.R0C0				Please enter 'x' in the highlighted cell.	HINT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	2e8381e6-1db7-24a6-87fa-bc98569091bf	1/1/1970 2:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_5_plus_9_10	1/1/1970 2:58	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	8bbd9461-a73e-60f2-43c1-dc4542a4971d	1/1/1970 2:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_5_plus_9_10	1/1/1970 2:58	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	50		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	6df471d8-af2c-7f74-fb79-c98b03715a31	1/1/1970 2:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_5_plus_9_10	1/1/1970 2:58	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	50		INCORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	6afad37f-b126-df8e-a75c-1368c7674e07	1/1/1970 2:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_5_plus_9_10	1/1/1970 2:58	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	50		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	fb0735d4-b3ef-f344-606f-5a29fc5e2c5e	1/1/1970 2:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_5_plus_9_10	1/1/1970 2:58	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	30		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	828e75fe-52aa-3d9e-001a-289a2c2c4ae3	1/1/1970 2:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_5_plus_9_10	1/1/1970 2:58	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	30	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	7da3d274-98ed-ec9f-0a07-bb95872cca18	1/1/1970 2:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_5_plus_9_10	1/1/1970 2:58	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	795af07b-2400-1667-bd62-553954462fac	1/1/1970 2:58	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 3_5_plus_9_10	1/1/1970 2:58	JCommTable5.R0C0				Please enter '4' in the highlighted cell.	HINT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	b13d23c1-3926-f71d-68d8-d7d8064939d3	1/1/1970 2:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_5_plus_9_10	1/1/1970 2:58	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	45		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	f781fac0-ca59-bef4-9b6e-5827fcba40c4	1/1/1970 2:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_5_plus_9_10	1/1/1970 2:58	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	50		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	dab5f480-e072-e8e4-811d-f96caf56a7bd	1/1/1970 2:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_5_plus_9_10	1/1/1970 2:58	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	27		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	2b996790-3a77-8ce6-9154-c639a3d1552f	1/1/1970 2:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_5_plus_9_10	1/1/1970 2:58	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	45		INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	05f43c79-bec7-c82f-c2da-532defc572fe	1/1/1970 2:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_5_plus_9_10	1/1/1970 2:58	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	12		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	e67162b1-27dd-2f2a-1a81-a10abb6f8cdd	1/1/1970 2:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_5_plus_9_10	1/1/1970 2:58	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	40		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	8ded1025-3e0d-28dc-4153-96dca4bac817	1/1/1970 2:58	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 3_5_plus_9_10	1/1/1970 2:58	JCommTable6.R0C0				Please enter '7' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	cb9a9863-8dd8-143a-eb36-b825251d1cc4	1/1/1970 2:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_5_plus_9_10	1/1/1970 2:58	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	75		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	bcf70532-24bc-dbb5-2c2b-ff32f06da9a2	1/1/1970 2:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_5_plus_9_10	1/1/1970 2:58	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	cc6a50a7-35b6-0984-80a6-15ff3b53246b	1/1/1970 2:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 4_3_plus_5_3	1/1/1970 2:58	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	998f196d-bf76-db25-c525-8e4a188e9f5b	1/1/1970 2:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 4_3_plus_5_3	1/1/1970 2:58	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	AS JCommTable8.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	71943157-0c02-282d-2744-b20bb9d507a3	1/1/1970 2:59	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AS 4_3_plus_5_3	1/1/1970 2:58	JCommTable6.R1C0				Please enter '8' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	8a2bdc5a-b37d-7871-3f9b-832caf1a27aa	1/1/1970 2:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 4_3_plus_5_3	1/1/1970 2:58	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	3		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	07a41815-8d55-bdb0-f7d2-2a68b7ac0340	1/1/1970 2:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 4_3_plus_5_3	1/1/1970 2:58	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	3	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	674ba937-fbfe-b642-ad2a-f81fd6b8a262	1/1/1970 2:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 4_3_plus_5_3	1/1/1970 2:58	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	9		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	fcdf89d6-d8c1-005e-697d-a630792f9171	1/1/1970 2:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 4_3_plus_5_3	1/1/1970 2:58	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	1b929bc4-7886-41d2-87dd-928d40123df1	1/1/1970 2:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 2:59	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	1		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	f0f4060d-086e-ffa1-de5f-9167b6a1dde4	1/1/1970 2:59	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 2:59	JCommTable8.R0C0				Please enter 'x' in the highlighted cell.	HINT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	d28daf32-72d8-7f0c-7c92-e43aa3da7cd9	1/1/1970 2:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 2:59	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	35e3d6af-140d-5b92-c765-fc02f0ccb218	1/1/1970 2:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 2:59	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	1f782bc1-d536-e797-2817-d5bb89f8a15b	1/1/1970 2:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 2:59	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	c880a91b-c044-3d8b-cb4e-5d817defd6eb	1/1/1970 2:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 2:59	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	4		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	5cbd72da-7ecf-b890-bdef-796d67eeb888	1/1/1970 2:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 2:59	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	8	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	ec4ed691-3c0d-01fa-a5b9-79ecdd79e578	1/1/1970 2:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 2:59	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	8b302a4a-7e4a-225a-36d4-d47521841d45	1/1/1970 2:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 2:59	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	72		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random(27)	15ec4874-e6a0-130d-2cca-d20acbc63718	9a0ddeff-fac7-515a-afa2-4e73dd422935	1/1/1970 2:59	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 2:59	JCommTable6.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
