Anon Student Id	Session Id	Transaction Id	Time	Time Zone	Student Response Type	Tutor Response Type	Level (Domain)	Problem Name	Problem Start Time	Step Name	Selection	Action	Input	Feedback Text	Outcome	CF (Problem Context)	KC (Single-KC)	KC (Selected)	KC (ptype_selection)
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	f333406e-5af7-3d6f-4138-6e86995a63da	1/1/1970 4:51	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_6_times_1_7	1/1/1970 4:51	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	5		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	206c5b54-f6d2-e1db-eafe-294c9833ce23	1/1/1970 4:51	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_6_times_1_7	1/1/1970 4:51	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	73624653-0f5d-a5bb-b2d4-c18b06f21d6a	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 7_10_times_2_5	1/1/1970 4:52	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	50		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	4d7bfb7e-996e-27cb-8495-a7c63d467773	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 7_10_times_2_5	1/1/1970 4:52	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	14		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	a004edae-20fc-f57f-3f57-972ce1be9093	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 7_10_times_2_5	1/1/1970 4:52	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	1ee600b6-69f8-07ae-a1d6-22f39a10118f	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 3_7_plus_4_7	1/1/1970 4:52	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	7		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	f17f345c-c923-b701-333b-6902aeb838fa	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 3_7_plus_4_7	1/1/1970 4:52	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	7		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	56ae6e53-3386-ceae-6ab4-04c0d5c8c23c	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 3_7_plus_4_7	1/1/1970 4:52	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	aedeabb4-d87a-f107-c8f9-a76c14580a58	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_3_times_11_9	1/1/1970 4:52	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	27		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	12318e79-59d2-0780-307a-2ef5d30cd151	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_3_times_11_9	1/1/1970 4:52	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	22		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	4053a2b3-f05a-8c04-1afd-d2872b860de3	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_3_times_11_9	1/1/1970 4:52	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	6596ccf8-3e66-cbc0-a7d7-41b6f78d264d	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 11_2_plus_3_2	1/1/1970 4:52	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	14		INCORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	2ebccdb7-5ee3-19c0-53cb-ccaaeaec59de	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 11_2_plus_3_2	1/1/1970 4:52	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	2		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	21cbf0d1-325f-84f9-3957-b2ba8131ecfb	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 11_2_plus_3_2	1/1/1970 4:52	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	14		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	1504f426-71ad-914e-69c4-1acede8dbb1b	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 11_2_plus_3_2	1/1/1970 4:52	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	06f833e0-edb1-1aea-a54e-a45c0ec9313a	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 2_9_plus_3_9	1/1/1970 4:52	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	9		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	a0cfd4a7-cd45-a861-efad-912dcf1ed4f7	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 2_9_plus_3_9	1/1/1970 4:52	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	5		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	17474434-05ab-dd92-4757-f3b72c44d236	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 2_9_plus_3_9	1/1/1970 4:52	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	5d833d1c-d9fd-c990-6f09-3df5b53200f0	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 1_7_plus_3_7	1/1/1970 4:52	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	7		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	788c6c15-83c0-3c8d-0744-1063c3057f07	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 1_7_plus_3_7	1/1/1970 4:52	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	4		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	b3afd93e-2d61-3529-c516-a1f01bb52693	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 1_7_plus_3_7	1/1/1970 4:52	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	ff04e1de-e257-f4b8-d2d2-314dc8f9dd1a	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_9_8	1/1/1970 4:52	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	a8e19890-b562-6372-03e4-e176d9a0b8c6	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_9_8	1/1/1970 4:52	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	4f581ba0-7a69-cb21-f381-1a75f1ba3ca7	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_9_8	1/1/1970 4:52	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	24	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	5707dbb9-629f-0a96-818d-4f413bee23da	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_9_8	1/1/1970 4:52	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	40		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	041e9790-30fd-b699-9925-6fa4e4b76962	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_9_8	1/1/1970 4:52	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	11fe86af-a0ce-a831-327e-2dea59f53fd5	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_9_8	1/1/1970 4:52	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	24	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	b392e090-d904-c1d8-6de9-2acb0f454445	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_9_8	1/1/1970 4:52	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	27		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	412b71c8-71d0-f364-b9b7-637711c16667	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_9_8	1/1/1970 4:52	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	8c89b122-41f2-e479-418a-80e12e16083f	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_9_8	1/1/1970 4:52	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	67		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	b25a5bd5-a0d6-4ba0-fe97-78bdbbc7c975	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_9_8	1/1/1970 4:52	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	7382b137-9523-8e70-849c-7c07a41e5c9e	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_9_plus_3_4	1/1/1970 4:53	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	af3f6c58-812b-26be-4124-e30cd7d8a296	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_9_plus_3_4	1/1/1970 4:53	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	36		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	dd2318cd-a7b9-a9fb-a9cf-8646ef5f32d0	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_9_plus_3_4	1/1/1970 4:53	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	16		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	b56855eb-3c02-c95e-d700-dca8d993920b	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_9_plus_3_4	1/1/1970 4:53	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	36		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	947537b8-eded-0ae0-fa16-25c605457dcc	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_9_plus_3_4	1/1/1970 4:53	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	27		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	a1db21bc-ca33-3d14-8064-00050611ba43	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_9_plus_3_4	1/1/1970 4:53	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	36		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	3a4ed70c-81df-9019-f2f9-ba164937b99c	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_9_plus_3_4	1/1/1970 4:53	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	43		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	c61495f1-e85a-c825-e175-3c29a0688b8a	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_9_plus_3_4	1/1/1970 4:53	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	378e62a9-0ab1-b982-24a6-acd607e0d8e6	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_3_2	1/1/1970 4:53	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	c83b30ff-fd22-7f2c-cf68-71d2333c4c98	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_3_2	1/1/1970 4:53	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	31e9639d-b71f-390b-19d3-f1f9b1182b52	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_3_2	1/1/1970 4:53	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	2		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	fe143135-26ba-1fb1-ab79-5b97b629be10	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_3_2	1/1/1970 4:53	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	9	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	170a2a8e-3dc3-e07b-ba9b-7bb5103f1958	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_3_2	1/1/1970 4:53	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	4016e1e3-973f-c27a-405d-cc75e0086169	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_3_2	1/1/1970 4:53	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	9		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	4fb59e8f-10f5-2a3e-ee41-50047a4ce5ed	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_3_2	1/1/1970 4:53	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	abe303e0-4e4c-8257-0e11-b7fe51bcb857	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_3_2	1/1/1970 4:53	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	11		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	3c9e586d-e980-5187-868a-8699bceebf97	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_3_2	1/1/1970 4:53	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	a525c2c2-7ae7-94fe-50fc-e8d5ed4652ac	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_5_plus_2_7	1/1/1970 4:53	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	5e564dc6-6b3b-2f08-1453-d9da51d6edb1	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_5_plus_2_7	1/1/1970 4:53	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	35		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	84bc6b90-acd2-08aa-809e-495d539c583a	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_5_plus_2_7	1/1/1970 4:53	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	28		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	104e4616-a22e-1f11-a8ec-40c0486cad36	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_5_plus_2_7	1/1/1970 4:53	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	35		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	25b1e669-c43f-1c62-b400-8d37ecb37de3	1/1/1970 4:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_5_plus_2_7	1/1/1970 4:53	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	10		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	d1d6ca60-0131-1080-9e66-608c4edcec75	1/1/1970 4:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_5_plus_2_7	1/1/1970 4:53	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	35		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	3b376cac-b1e2-1ec0-0b8c-c0ba2c9a11b0	1/1/1970 4:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_5_plus_2_7	1/1/1970 4:53	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	38		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	c1721faa-3fd8-7357-43b7-f6d9671dbe08	1/1/1970 4:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_5_plus_2_7	1/1/1970 4:53	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	b002e79e-8cc0-d794-4e08-f4e479a1ab96	1/1/1970 4:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 4:54	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	80fa1241-32e9-a3df-1454-80ac3cef99ca	1/1/1970 4:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 4:54	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	d91cf43a-1130-656b-9284-b4ac7b22105a	1/1/1970 4:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 4:54	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	3		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	d76d2c41-20d7-0906-05d4-2b8773a4f3e6	1/1/1970 4:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 4:54	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	4	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	4c38ae12-e3fc-f737-b598-f23f05ac8963	1/1/1970 4:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 4:54	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	a445db61-11fb-5928-46c5-cfd7d021f3bc	1/1/1970 4:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 4:54	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	4		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	762af743-7590-8769-3680-252a2aae4aa4	1/1/1970 4:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 4:54	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	7		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	8761ed9f-abc6-0188-378a-22eb663adcd9	1/1/1970 4:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 4:54	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	51e1b54e-d554-c3f6-7c16-35a54449d53e	1/1/1970 4:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 4:54	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	250c262d-51bc-41cf-8826-c3c9e72c9cad	1/1/1970 4:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_3_2	1/1/1970 4:54	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	585549de-cdb2-b3d6-1487-47b3fd141912	1/1/1970 4:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_3_2	1/1/1970 4:54	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	b7c360d5-a860-688e-28f8-23220645e965	1/1/1970 4:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_3_2	1/1/1970 4:54	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	2		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Streak Agent(24)	813148f2-81ea-12c1-e2bb-c15c05851a5f	b071ac7e-399c-abea-0048-9def3efea5d8	1/1/1970 4:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_3_2	1/1/1970 4:54	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
