Anon Student Id	Session Id	Transaction Id	Time	Time Zone	Student Response Type	Tutor Response Type	Level (Domain)	Problem Name	Problem Start Time	Step Name	Selection	Action	Input	Feedback Text	Outcome	CF (Problem Context)	KC (Single-KC)	KC (Selected)	KC (ptype_selection)
BKT Controller_human(29)	d542c096-948b-acb6-ee96-82ce0b777baa	761a6c14-573b-05bb-48dd-6f181bd2d498	1/1/1970 4:20	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 6_4_plus_5_4	1/1/1970 4:20	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	11		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_human(29)	d542c096-948b-acb6-ee96-82ce0b777baa	4cd66233-900d-2103-a87e-b4d7c7a9a98e	1/1/1970 4:20	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 6_4_plus_5_4	1/1/1970 4:20	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
BKT Controller_human(29)	d542c096-948b-acb6-ee96-82ce0b777baa	6a2c26ef-0c2a-92a7-a094-d40dfad016df	1/1/1970 4:20	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 10_8_times_1_3	1/1/1970 4:20	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_human(29)	d542c096-948b-acb6-ee96-82ce0b777baa	3db62bc0-91bb-bddf-c1b7-cd210cc9fe4c	1/1/1970 4:20	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 10_8_times_1_3	1/1/1970 4:20	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	10		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_human(29)	d542c096-948b-acb6-ee96-82ce0b777baa	ebe0aa26-faee-12a2-dc3c-9390994e942a	1/1/1970 4:20	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 10_8_times_1_3	1/1/1970 4:20	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	c13d9aea-8ff0-366b-1e81-23f8ab181c81	1/1/1970 4:20	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 8_6_plus_6_7	1/1/1970 4:20	JCommTable8.R0C0				Please enter 'x' in the highlighted cell.	HINT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	5ce8f43b-4340-18ea-ed39-164bf123cae0	1/1/1970 4:20	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_6_7	1/1/1970 4:20	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	b08e85b2-b0b1-74eb-4336-1838feaa3312	1/1/1970 4:20	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_6_7	1/1/1970 4:20	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	8d028273-9374-0e7b-b32d-eaabdc128981	1/1/1970 4:20	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 8_6_plus_6_7	1/1/1970 4:20	JCommTable4.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	d6d58609-2400-a04e-bdbe-3df9d4910691	1/1/1970 4:20	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_6_7	1/1/1970 4:20	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	42		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	dfd7199e-d988-38b6-adae-70719a8401e2	1/1/1970 4:20	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_6_7	1/1/1970 4:20	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	42		INCORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	0878a54b-380d-796a-c238-690e36e6bf12	1/1/1970 4:20	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 8_6_plus_6_7	1/1/1970 4:20	JCommTable4.R0C0				Please enter '3' in the highlighted cell.	HINT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	9fd4c66f-ceac-97b5-a759-9d18810fb6ca	1/1/1970 4:20	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_6_7	1/1/1970 4:20	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	56		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	45638a42-9c63-b89a-ff49-f1d8f35a6ed9	1/1/1970 4:20	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_6_7	1/1/1970 4:20	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	56	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	c723e75b-ae39-b30a-f2e6-59a7d85d22a8	1/1/1970 4:20	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 8_6_plus_6_7	1/1/1970 4:20	JCommTable5.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	5c8fc0ef-271f-ed93-3578-23b71d8e3dbf	1/1/1970 4:20	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_6_7	1/1/1970 4:20	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	42		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	a3cf0577-785b-74d5-b81f-d8cb2bc1d514	1/1/1970 4:20	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_6_7	1/1/1970 4:20	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	42	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	cfb3daf8-4329-21f3-1d8d-8174e8a11609	1/1/1970 4:20	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 8_6_plus_6_7	1/1/1970 4:20	JCommTable5.R0C0				Please enter '4' in the highlighted cell.	HINT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	ecacb974-7029-e070-27f0-9e1d2adb9841	1/1/1970 4:20	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_6_7	1/1/1970 4:20	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	36		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	15b4631c-1c6d-f5e5-67b5-619078a4c17e	1/1/1970 4:20	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_6_7	1/1/1970 4:20	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	36		INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	8e0ec403-fb87-6a07-3a9e-fb951943bee5	1/1/1970 4:20	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 8_6_plus_6_7	1/1/1970 4:20	JCommTable6.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	d407868d-a4da-2c61-8b4e-a70629bb5f1e	1/1/1970 4:20	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_6_7	1/1/1970 4:20	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	42		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	175aa31f-a94d-c904-1c51-7d2676cda9cf	1/1/1970 4:20	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_6_7	1/1/1970 4:20	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	42	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	241c5b2f-1d58-0304-2c7e-25e505947ed8	1/1/1970 4:20	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 8_6_plus_6_7	1/1/1970 4:20	JCommTable6.R0C0				Please enter '7' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	981382d5-1c7e-93b1-0184-34e1c5d46a03	1/1/1970 4:20	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_6_7	1/1/1970 4:20	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	92		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	cce413fe-d0ad-6a07-4c2c-7abd45cfac15	1/1/1970 4:20	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_6_7	1/1/1970 4:20	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	92	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	6cad3fa9-e224-e32f-d24c-038ff2f3857d	1/1/1970 4:20	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 8_6_plus_6_7	1/1/1970 4:20	done				You have answered all the questions. Please click on the Done button to proceed to the next problem.	HINT		Single-KC	done	AD done
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	878792f0-c74d-3f46-1642-aff7e3c84a47	1/1/1970 4:20	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_6_7	1/1/1970 4:20	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	de2f4cf9-2805-7f2d-321b-d93a214cd51f	1/1/1970 4:21	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 4:21	done	done	ButtonPressed	-1	"I'm sorry, but you are not done yet. Please continue working."	INCORRECT		Single-KC	done	AD done
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	50f16004-b748-1369-2105-7b0a3306b852	1/1/1970 4:21	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 4:21	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	1	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	6faa4cd7-c601-7de2-4acd-9cf307315e7b	1/1/1970 4:21	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 4:21	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	5	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	a36bb533-9a18-58e1-c43c-8d45dcf044d6	1/1/1970 4:21	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 4:21	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	9676a688-ec1c-6f90-a557-c25c7923e131	1/1/1970 4:21	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 4:21	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	5feb15aa-cf94-8fad-8f46-41e1347ada01	1/1/1970 4:21	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 4:21	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	35	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	9ddc345d-d42a-6d48-2af2-792e1057cd80	1/1/1970 4:21	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 4:21	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	f2439000-3661-d5b6-379e-d8804a6ce6c3	1/1/1970 4:21	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 4:21	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	5de7a8bd-6010-2e01-11bf-93a0c6837eb3	1/1/1970 4:21	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 4:21	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	35	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	08fa8882-fdeb-3f6e-550f-6e84f2fec347	1/1/1970 4:21	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 4:21	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	56e7e951-50e0-ac47-8887-4d366ba6a46e	1/1/1970 4:21	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 4:21	JCommTable4.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	ccce54af-7e5e-098e-225b-4d91db87e7ed	1/1/1970 4:21	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 4:21	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	5		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	7762a451-b1bb-f0f1-4fde-6fbe1335e8ff	1/1/1970 4:21	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 4:21	JCommTable4.R0C0				Please enter '3' in the highlighted cell.	HINT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	67118c6d-ee20-a1db-e972-7223b1e02a7a	1/1/1970 4:21	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 4:21	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	35		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	a50ec9ee-da70-38a5-e6d8-93cafb31eea8	1/1/1970 4:21	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 4:21	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	35	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	2d6b077c-f433-03cb-e7d6-030cb3f3cd50	1/1/1970 4:21	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 4:21	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	5		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	e5f715a1-9307-aa30-a157-841eeac0dc65	1/1/1970 4:21	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 4:21	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	5	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	6d05f8e3-f286-b3f9-33da-3f9e4c8d2931	1/1/1970 4:21	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 4:21	JCommTable5.R0C0				Please enter '4' in the highlighted cell.	HINT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	5b6a56d3-188e-aabb-b695-60a14fa9c509	1/1/1970 4:21	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 4:21	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	1		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	04be5e6a-1a4b-dec0-f7b9-7ade3b8d0d66	1/1/1970 4:21	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 4:21	JCommTable6.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	6f0bac4b-bd2b-5449-719b-0cef9a2a9ef8	1/1/1970 4:21	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 4:21	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	5		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	1e6b83df-e4e8-51bc-e456-273bc954fe2b	1/1/1970 4:21	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 4:21	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	5	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	b6b5e4a9-be0d-487e-6ced-6dc02756451f	1/1/1970 4:21	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 4:21	done	done	ButtonPressed	-1	"I'm sorry, but you are not done yet. Please continue working."	INCORRECT		Single-KC	done	AD done
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	7e413736-c798-7339-d112-a589eeca8885	1/1/1970 4:21	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 4:21	JCommTable6.R0C0				Please enter '7' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	be21eb36-85f4-2ca9-a200-c95764090a72	1/1/1970 4:21	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 4:21	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	36		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	68e56209-06f9-32fb-cfc2-1b0be9ffabc0	1/1/1970 4:21	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 4:21	done				You have answered all the questions. Please click on the Done button to proceed to the next problem.	HINT		Single-KC	done	AD done
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	59f28b05-cf78-df69-2fab-81fb83d22cca	1/1/1970 4:21	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 4:21	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	5df4ff40-262b-5481-b359-f2aa63529fad	1/1/1970 4:21	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_4_plus_2_6	1/1/1970 4:21	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	0fbdcef0-288d-d459-5925-5972ff3f0eda	1/1/1970 4:21	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_4_plus_2_6	1/1/1970 4:21	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	022a5c0f-022f-61a0-5173-6fbe9837ad64	1/1/1970 4:21	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_4_plus_2_6	1/1/1970 4:21	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	ea70a21f-ddc5-352a-b0f4-3e6e3f05128b	1/1/1970 4:21	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_4_plus_2_6	1/1/1970 4:21	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	18		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	6d2d7fae-b116-53de-23fd-560d60076d48	1/1/1970 4:22	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_4_plus_2_6	1/1/1970 4:21	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	fcee0936-bd4d-2f92-734b-166845f4ac39	1/1/1970 4:22	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_4_plus_2_6	1/1/1970 4:21	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	4c651b22-8df4-2a66-2edf-8da335925ede	1/1/1970 4:22	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_4_plus_2_6	1/1/1970 4:21	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	26		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	ab6fbc6b-ede2-7c8a-18a5-4a3a288e4541	1/1/1970 4:22	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_4_plus_2_6	1/1/1970 4:21	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	26	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	b9a44404-bbd6-2611-ba69-d3c6258f3a46	1/1/1970 4:22	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_4_plus_2_6	1/1/1970 4:21	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	da00957f-9336-1e13-1640-89916ef9e595	1/1/1970 4:22	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_7_plus_6_3	1/1/1970 4:22	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	8dee20df-4e1b-fcd2-3bb4-d25b87c07e59	1/1/1970 4:22	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_7_plus_6_3	1/1/1970 4:22	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	21		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_human(30)	2571bfe1-37ec-179b-78ff-b31d878bce70	096e2697-4d31-eb2a-5d95-1843144104c3	1/1/1970 4:22	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_7_plus_6_3	1/1/1970 4:22	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	21		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
